14855 1 1.304446238e+01 2.360793506e+01 5.329780961e+00
14856 1 1.381029618e+01 2.397743746e+01 5.656064088e+00
14857 1 1.440501209e+01 2.338201241e+01 5.058297794e+00
14858 1 1.452306526e+01 2.305407046e+01 5.482851343e+00
14859 1 1.406790226e+01 2.327049248e+01 5.152336117e+00
14860 1 1.408660073e+01 2.356871675e+01 5.644884902e+00
14861 1 1.590023500e+01 2.399152010e+01 5.964723918e+00
14862 1 1.515719985e+01 2.357654706e+01 5.036523742e+00
14863 1 1.596967856e+01 2.348025655e+01 5.558999174e+00
14864 1 1.562949717e+01 2.355468789e+01 5.582459577e+00
14865 1 1.683702988e+01 2.345652857e+01 5.402078463e+00
14866 1 1.684884489e+01 2.359080255e+01 5.367857054e+00
14867 1 1.611327114e+01 2.347099918e+01 5.491555892e+00
14868 1 1.678784802e+01 2.351093584e+01 5.010930449e+00
14869 1 1.761022978e+01 2.343843217e+01 5.483482282e+00
14870 1 1.746083398e+01 2.397475782e+01 5.899020607e+00
14871 1 1.704357054e+01 2.363468632e+01 5.939725788e+00
14872 1 1.791862054e+01 2.397960949e+01 5.087536379e+00
14873 1 1.873062221e+01 2.318563263e+01 5.633120265e+00
14874 1 1.836288467e+01 2.321219173e+01 5.783854796e+00
14875 1 1.887487457e+01 2.336999180e+01 5.680812274e+00
14876 1 1.890463430e+01 2.310771452e+01 5.098015682e+00
14877 1 1.912709154e+01 2.365587094e+01 5.448642827e+00
14878 1 1.917325218e+01 2.394993419e+01 5.068364363e+00
14879 1 1.946823453e+01 2.353039647e+01 5.316662177e+00
14880 1 1.997202525e+01 2.384759213e+01 5.290197287e+00
14881 1 2.077580596e+01 2.352398702e+01 5.787505892e+00
14882 1 2.058574510e+01 2.381770432e+01 5.215980424e+00
14883 1 2.068717683e+01 2.390080236e+01 5.619536163e+00
14884 1 2.031720901e+01 2.361927303e+01 5.979498259e+00
14885 1 2.168572464e+01 2.386424138e+01 5.917578463e+00
14886 1 2.198390326e+01 2.361559101e+01 5.971636055e+00
14887 1 2.102777115e+01 2.375010622e+01 5.501241013e+00
14888 1 2.180010018e+01 2.331858671e+01 5.942387541e+00
14889 1 2.294747102e+01 2.372867998e+01 5.229422691e+00
14890 1 2.272174896e+01 2.336209479e+01 5.520031782e+00
14891 1 2.207654162e+01 2.397817961e+01 5.998355401e+00
14892 1 2.224925100e+01 2.316762932e+01 5.710669660e+00
14893 1 2.313247344e+01 2.338694288e+01 5.472971141e+00
14894 1 2.320382837e+01 2.352674322e+01 5.551158962e+00
14895 1 2.312159165e+01 2.307714417e+01 5.153157248e+00
14896 1 2.369254505e+01 2.356074012e+01 5.837649587e+00
14897 1 2.497251504e+01 2.350713297e+01 5.210355469e+00
14898 1 2.444834996e+01 2.379348099e+01 5.745297913e+00
14899 1 2.487395654e+01 2.321672464e+01 5.239421899e+00
14900 1 2.416897781e+01 2.351013557e+01 5.774108353e+00
14901 1 9.396092015e-01 2.483195460e+01 5.030501025e+00
14902 1 6.923316617e-01 2.495665854e+01 5.722000018e+00
14903 1 7.457043828e-01 2.413657733e+01 5.094462397e+00
14904 1 7.489175345e-01 2.440113870e+01 5.846212388e+00
14905 1 1.857543008e+00 2.402079833e+01 5.149667635e+00
14906 1 1.333111299e+00 2.488717927e+01 5.588368550e+00
14907 1 1.382288866e+00 2.487493165e+01 5.556600564e+00
14908 1 1.979015064e+00 2.410421445e+01 5.117689058e+00
14909 1 2.596476736e+00 2.442319169e+01 5.799135854e+00
14910 1 2.554249855e+00 2.410963964e+01 5.991627617e+00
14911 1 2.097867046e+00 2.455049377e+01 5.820135068e+00
14912 1 2.339620641e+00 2.444253968e+01 5.846028450e+00
14913 1 3.950978008e+00 2.406229418e+01 5.483173726e+00
14914 1 3.732224356e+00 2.485439749e+01 5.830081848e+00
14915 1 3.250391822e+00 2.457915028e+01 5.539851381e+00
14916 1 3.482832754e+00 2.422992739e+01 5.730178481e+00
14917 1 4.666414904e+00 2.403618690e+01 5.954896841e+00
14918 1 4.904429455e+00 2.400571166e+01 5.448791409e+00
14919 1 4.100020007e+00 2.456696250e+01 5.913291608e+00
14920 1 4.515972445e+00 2.498324716e+01 5.212327737e+00
14921 1 5.864624736e+00 2.419387719e+01 5.996487882e+00
14922 1 5.983846721e+00 2.495477920e+01 5.886271981e+00
14923 1 5.874201367e+00 2.413865980e+01 5.106899246e+00
14924 1 5.766354731e+00 2.468200511e+01 5.509210990e+00
14925 1 6.145046879e+00 2.405108562e+01 5.557748905e+00
14926 1 6.855213139e+00 2.404862711e+01 5.763614719e+00
14927 1 6.928197913e+00 2.440702575e+01 5.654653046e+00
14928 1 6.237947561e+00 2.498085854e+01 5.025452725e+00
14929 1 7.776139280e+00 2.406490141e+01 5.413435752e+00
14930 1 7.198714973e+00 2.454396872e+01 5.712469231e+00
14931 1 7.199498666e+00 2.469572304e+01 5.352803302e+00
14932 1 7.009292338e+00 2.438407890e+01 5.803846384e+00
14933 1 8.148919452e+00 2.440564882e+01 5.488088909e+00
14934 1 8.182667771e+00 2.403229097e+01 5.672323725e+00
14935 1 8.728942295e+00 2.432907594e+01 5.563187433e+00
14936 1 8.296386653e+00 2.429815803e+01 5.878869091e+00
14937 1 9.072219294e+00 2.499838357e+01 5.124164812e+00
14938 1 9.461027009e+00 2.454183051e+01 5.438100268e+00
14939 1 9.472574942e+00 2.463964911e+01 5.770237905e+00
14940 1 9.623874886e+00 2.459946833e+01 5.703876563e+00
14941 1 1.088940534e+01 2.485260160e+01 5.383406357e+00
14942 1 1.083630108e+01 2.425375741e+01 5.597818521e+00
14943 1 1.048618277e+01 2.430053601e+01 5.867674892e+00
14944 1 1.074637977e+01 2.462983552e+01 5.537124607e+00
14945 1 1.129356039e+01 2.463266688e+01 5.127575265e+00
14946 1 1.177985028e+01 2.442681455e+01 5.515214778e+00
14947 1 1.130248489e+01 2.449173027e+01 5.342127206e+00
14948 1 1.146984475e+01 2.444778032e+01 5.603634332e+00
14949 1 1.242177882e+01 2.427992289e+01 5.115479962e+00
14950 1 1.272817929e+01 2.487083300e+01 5.386676489e+00
14951 1 1.281756722e+01 2.496004878e+01 5.558071027e+00
14952 1 1.274779124e+01 2.492620003e+01 5.872595395e+00
14953 1 1.350254762e+01 2.465653411e+01 5.006629392e+00
14954 1 1.308130996e+01 2.404293600e+01 5.368625095e+00
14955 1 1.365963144e+01 2.406036368e+01 5.454782535e+00
14956 1 1.337076834e+01 2.457946264e+01 5.220618887e+00
14957 1 1.444888897e+01 2.435895820e+01 5.567369361e+00
14958 1 1.420789618e+01 2.487600934e+01 5.126103953e+00
14959 1 1.475023659e+01 2.416673753e+01 5.712146153e+00
14960 1 1.494957142e+01 2.437725464e+01 5.246682853e+00
14961 1 1.530535325e+01 2.467398381e+01 5.218622601e+00
14962 1 1.568807743e+01 2.476897965e+01 5.498489327e+00
14963 1 1.572755939e+01 2.420329824e+01 5.071533174e+00
14964 1 1.532820541e+01 2.428737265e+01 5.051183481e+00
14965 1 1.661406795e+01 2.438783343e+01 5.868307775e+00
14966 1 1.647385451e+01 2.485212821e+01 5.913374550e+00
14967 1 1.673468505e+01 2.498168795e+01 5.527833928e+00
14968 1 1.651737586e+01 2.463840194e+01 5.620701891e+00
14969 1 1.725694578e+01 2.436945149e+01 5.886918729e+00
14970 1 1.786569174e+01 2.425874639e+01 5.653780739e+00
14971 1 1.741111534e+01 2.481926092e+01 5.129270939e+00
14972 1 1.765211724e+01 2.449844983e+01 5.787672837e+00
14973 1 1.844766883e+01 2.403341154e+01 5.098171018e+00
14974 1 1.831785007e+01 2.433753901e+01 5.732673373e+00
14975 1 1.866397392e+01 2.404581036e+01 5.805628341e+00
14976 1 1.858538087e+01 2.442591600e+01 5.939692809e+00
14977 1 1.994826556e+01 2.470922450e+01 5.268685462e+00
14978 1 1.958743452e+01 2.462551139e+01 5.208650828e+00
14979 1 1.969882648e+01 2.487791719e+01 5.643020204e+00
14980 1 1.980917425e+01 2.419977062e+01 5.673529351e+00
14981 1 2.015190246e+01 2.494459750e+01 5.066313155e+00
14982 1 2.080268474e+01 2.470832622e+01 5.756718631e+00
14983 1 2.016786367e+01 2.405404080e+01 5.910021446e+00
14984 1 2.041919215e+01 2.435868541e+01 5.820047798e+00
14985 1 2.141551971e+01 2.421426772e+01 5.941557602e+00
14986 1 2.114075081e+01 2.464964819e+01 5.677616461e+00
14987 1 2.164582895e+01 2.405668142e+01 5.879135627e+00
14988 1 2.116255499e+01 2.422362790e+01 5.116292230e+00
14989 1 2.235259616e+01 2.493900058e+01 5.904149454e+00
14990 1 2.237536277e+01 2.424447615e+01 5.461906372e+00
14991 1 2.294566802e+01 2.480816568e+01 5.403686557e+00
14992 1 2.210152012e+01 2.452550187e+01 5.771298452e+00
14993 1 2.345935091e+01 2.493182029e+01 5.949889433e+00
14994 1 2.362216622e+01 2.410964382e+01 5.666895335e+00
14995 1 2.331348266e+01 2.408238081e+01 5.241846672e+00
14996 1 2.362531530e+01 2.410227240e+01 5.888391025e+00
14997 1 2.405162334e+01 2.441836407e+01 5.324799403e+00
14998 1 2.460155403e+01 2.409670649e+01 5.026803435e+00
14999 1 2.446234524e+01 2.402603366e+01 5.712754681e+00
15000 1 2.465968215e+01 2.441361709e+01 5.483950245e+00
15001 1 5.387244979e-01 1.388151766e-03 6.092110929e+00
15002 1 8.375291245e-01 2.224506208e-01 6.978892504e+00
15003 1 1.470395416e-01 7.988392073e-01 6.141428157e+00
15004 1 6.897153498e-01 5.607696364e-01 6.687260846e+00
15005 1 1.931368314e+00 4.370194307e-01 6.541435193e+00
15006 1 1.811239937e+00 6.015129161e-01 6.017833935e+00
15007 1 1.040360264e+00 1.387974034e-01 6.370357845e+00
15008 1 1.879311710e+00 8.534039033e-01 6.415921974e+00
15009 1 2.819181032e+00 7.238780408e-01 6.785063175e+00
15010 1 2.834584732e+00 6.094124282e-01 6.033691143e+00
15011 1 2.528242527e+00 8.191583850e-01 6.859071608e+00
15012 1 2.333773496e+00 9.100938847e-01 6.577409076e+00
15013 1 3.893843463e+00 1.398702903e-01 6.215913895e+00
15014 1 3.450604227e+00 9.710300866e-01 6.008581569e+00
15015 1 3.817741248e+00 4.473075308e-01 6.812325336e+00
15016 1 3.578066481e+00 8.230217673e-01 6.902408270e+00
15017 1 4.723831728e+00 1.360744831e-01 6.312077854e+00
15018 1 4.734576530e+00 4.476995107e-01 6.213050389e+00
15019 1 4.965657169e+00 5.917755274e-01 6.947197441e+00
15020 1 4.809142820e+00 5.467401006e-01 6.506797086e+00
15021 1 5.299321267e+00 6.635174162e-01 6.891350711e+00
15022 1 5.272808244e+00 5.680474979e-01 6.029661940e+00
15023 1 5.154613943e+00 3.199703089e-01 6.753324202e+00
15024 1 5.842735646e+00 4.674265186e-01 6.937654412e+00
15025 1 6.332076354e+00 9.059195314e-01 6.397317218e+00
15026 1 6.255764988e+00 6.276290019e-02 6.122432848e+00
15027 1 6.589636399e+00 4.971621560e-01 6.940660847e+00
15028 1 6.813024370e+00 3.415096475e-01 6.788802149e+00
15029 1 7.991066695e+00 1.908278811e-01 6.420280289e+00
15030 1 7.253266791e+00 9.143617126e-01 6.896340903e+00
15031 1 7.122365925e+00 1.113636579e-01 6.996919113e+00
15032 1 7.834489225e+00 8.013515449e-02 6.666531739e+00
15033 1 8.363821092e+00 2.158168971e-01 6.051003822e+00
15034 1 8.873710747e+00 3.127057368e-01 6.756079269e+00
15035 1 8.485206411e+00 9.744513893e-01 6.614331188e+00
15036 1 8.155877791e+00 1.623162087e-01 6.253818790e+00
15037 1 9.797503526e+00 1.681676817e-01 6.512311898e+00
15038 1 9.127374514e+00 8.601047020e-01 6.432453035e+00
15039 1 9.722902197e+00 6.241996212e-01 6.582017039e+00
15040 1 9.838114573e+00 9.335456175e-01 6.398394680e+00
15041 1 1.091174403e+01 6.190638561e-02 6.871354868e+00
15042 1 1.039355154e+01 6.737293024e-01 6.694344596e+00
15043 1 1.016011146e+01 1.595407029e-01 6.843190210e+00
15044 1 1.002530563e+01 8.385356244e-01 6.077880666e+00
15045 1 1.157760001e+01 8.679844698e-02 6.301219688e+00
15046 1 1.124040365e+01 9.182533951e-01 6.154806046e+00
15047 1 1.124833356e+01 4.070011811e-01 6.270132229e+00
15048 1 1.153952813e+01 4.023025375e-01 6.140997761e+00
15049 1 1.209988193e+01 6.911575958e-01 6.690466112e+00
15050 1 1.269232607e+01 8.634734385e-01 6.804548884e+00
15051 1 1.222362989e+01 7.609954952e-01 6.147288696e+00
15052 1 1.226135386e+01 3.272882092e-01 6.559232523e+00
15053 1 1.394673641e+01 2.605169844e-02 6.157257694e+00
15054 1 1.309938246e+01 2.191754583e-01 6.505861748e+00
15055 1 1.389321736e+01 9.556053041e-01 6.227058390e+00
15056 1 1.308606803e+01 5.209825640e-01 6.169143499e+00
15057 1 1.410127948e+01 7.986462843e-01 6.781417265e+00
15058 1 1.416926189e+01 3.443717859e-01 6.146378876e+00
15059 1 1.431276278e+01 8.654385157e-01 6.819587959e+00
15060 1 1.473914169e+01 1.160076035e-01 6.431373312e+00
15061 1 1.593583319e+01 1.379504797e-01 6.036190410e+00
15062 1 1.573697978e+01 8.913184026e-01 6.488995145e+00
15063 1 1.560993058e+01 3.838196949e-01 6.747869616e+00
15064 1 1.590315373e+01 9.174771669e-01 6.420331585e+00
15065 1 1.604756609e+01 2.621321317e-01 6.289305540e+00
15066 1 1.610635850e+01 2.769963831e-01 6.341284062e+00
15067 1 1.681021911e+01 8.134833516e-01 6.078796342e+00
15068 1 1.659042421e+01 7.948042152e-01 6.022013849e+00
15069 1 1.757575409e+01 5.687699654e-01 6.059385325e+00
15070 1 1.757486067e+01 8.563427125e-01 6.819770585e+00
15071 1 1.764366559e+01 9.489843765e-01 6.985650684e+00
15072 1 1.729853822e+01 5.423256686e-01 6.800612375e+00
15073 1 1.886547636e+01 9.327013435e-01 6.034640785e+00
15074 1 1.894318833e+01 1.734143588e-01 6.643874150e+00
15075 1 1.802829319e+01 2.211229158e-01 6.407838086e+00
15076 1 1.812402556e+01 9.834535989e-02 6.829475876e+00
15077 1 1.966452129e+01 6.466758374e-02 6.809289429e+00
15078 1 1.934773933e+01 4.690570597e-02 6.941514957e+00
15079 1 1.954676928e+01 9.460248773e-01 6.137881471e+00
15080 1 1.921842232e+01 4.734665674e-01 6.625078445e+00
15081 1 2.068505492e+01 5.086503975e-01 6.404069168e+00
15082 1 2.060113915e+01 3.836614716e-01 6.554077462e+00
15083 1 2.020771206e+01 8.646622998e-01 6.362662889e+00
15084 1 2.074841285e+01 1.249156764e-01 6.798236972e+00
15085 1 2.181781879e+01 7.728155243e-01 6.559739288e+00
15086 1 2.192701736e+01 4.823644279e-01 6.019173939e+00
15087 1 2.168374642e+01 9.942163604e-01 6.884012849e+00
15088 1 2.179481939e+01 9.254304619e-01 6.007599040e+00
15089 1 2.291985580e+01 1.547897654e-01 6.616747179e+00
15090 1 2.222503829e+01 3.810800639e-01 6.684965095e+00
15091 1 2.207421117e+01 3.015413459e-01 6.578480912e+00
15092 1 2.201248685e+01 1.926970616e-01 6.670295071e+00
15093 1 2.315739037e+01 9.809490038e-01 6.094589448e+00
15094 1 2.352906924e+01 4.032159135e-01 6.767385134e+00
15095 1 2.333638023e+01 5.829672332e-01 6.261975796e+00
15096 1 2.337153819e+01 8.921572798e-01 6.580310163e+00
15097 1 2.460910283e+01 5.832990917e-01 6.763905741e+00
15098 1 2.401632885e+01 5.223804084e-01 6.587332865e+00
15099 1 2.415970534e+01 6.893870746e-02 6.207218587e+00
15100 1 2.478435693e+01 6.933327181e-01 6.868246683e+00
15101 1 2.601822652e-01 1.267115627e+00 6.306611745e+00
15102 1 5.617368345e-01 1.089021697e+00 6.663201792e+00
15103 1 3.111368701e-01 1.509119923e+00 6.025758675e+00
15104 1 9.488707941e-01 1.569689820e+00 6.603130061e+00
15105 1 1.017075352e+00 1.172466380e+00 6.298158139e+00
15106 1 1.619903238e+00 1.744448893e+00 6.418291756e+00
15107 1 1.344074316e+00 1.314320956e+00 6.792009115e+00
15108 1 1.865186651e+00 1.365422008e+00 6.348013016e+00
15109 1 2.026637408e+00 1.847860034e+00 6.277935573e+00
15110 1 2.234012979e+00 1.769928271e+00 6.190722264e+00
15111 1 2.844384585e+00 1.683268824e+00 6.090757221e+00
15112 1 2.450195581e+00 1.634756595e+00 6.465178812e+00
15113 1 3.577448559e+00 1.797113911e+00 6.275691803e+00
15114 1 3.084086074e+00 1.504125345e+00 6.986514435e+00
15115 1 3.709875315e+00 1.348234430e+00 6.291643618e+00
15116 1 3.768266758e+00 1.526782878e+00 6.140434990e+00
15117 1 4.194218956e+00 1.350893755e+00 6.963767119e+00
15118 1 4.620064746e+00 1.535215007e+00 6.826755582e+00
15119 1 4.418337000e+00 1.836830400e+00 6.510595214e+00
15120 1 4.378229754e+00 1.547329708e+00 6.985283253e+00
15121 1 5.565250145e+00 1.433607647e+00 6.560545397e+00
15122 1 5.226378919e+00 1.052505583e+00 6.518726970e+00
15123 1 5.644051938e+00 1.217790110e+00 6.310147484e+00
15124 1 5.961022594e+00 1.085069370e+00 6.017013556e+00
15125 1 6.867520657e+00 1.870623735e+00 6.209526461e+00
15126 1 6.940197958e+00 1.291742581e+00 6.843461749e+00
15127 1 6.600266732e+00 1.415446238e+00 6.671775881e+00
15128 1 6.908428348e+00 1.818024408e+00 6.402128318e+00
15129 1 7.642529370e+00 1.259435930e+00 6.726224862e+00
15130 1 7.057329988e+00 1.844891210e+00 6.450393630e+00
15131 1 7.182707640e+00 1.326485654e+00 6.681047031e+00
15132 1 7.396664924e+00 1.414605834e+00 6.972013650e+00
15133 1 8.766795196e+00 1.719845064e+00 6.457171581e+00
15134 1 8.839167045e+00 1.470357163e+00 6.502479598e+00
15135 1 8.264650347e+00 1.193930454e+00 6.140023052e+00
15136 1 8.006790625e+00 1.896252718e+00 6.171656469e+00
15137 1 9.114005548e+00 1.414859138e+00 6.304029690e+00
15138 1 9.516747867e+00 1.231897128e+00 6.493551037e+00
15139 1 9.198511759e+00 1.879599638e+00 6.559191296e+00
15140 1 9.678443561e+00 1.380030429e+00 6.447802178e+00
15141 1 1.069012139e+01 1.806096084e+00 6.735849876e+00
15142 1 1.024799702e+01 1.295268092e+00 6.166981242e+00
15143 1 1.091106380e+01 1.997979748e+00 6.203629377e+00
15144 1 1.001674974e+01 1.745184660e+00 6.826689131e+00
15145 1 1.133706705e+01 1.438086480e+00 6.852114393e+00
15146 1 1.196263924e+01 1.272465846e+00 6.718078339e+00
15147 1 1.147842461e+01 1.130572042e+00 6.778258766e+00
15148 1 1.183420534e+01 1.152745132e+00 6.685464195e+00
15149 1 1.253246357e+01 1.399338055e+00 6.699954600e+00
15150 1 1.243264723e+01 1.967263724e+00 6.923268790e+00
15151 1 1.218439676e+01 1.517968838e+00 6.827662944e+00
15152 1 1.294354512e+01 1.579463289e+00 6.646723143e+00
15153 1 1.306780767e+01 1.606333848e+00 6.781826987e+00
15154 1 1.300884154e+01 1.527837296e+00 6.914393175e+00
15155 1 1.340843333e+01 1.323777664e+00 6.847256557e+00
15156 1 1.315326930e+01 1.952709832e+00 6.338357219e+00
15157 1 1.459259707e+01 1.723818563e+00 6.035600554e+00
15158 1 1.458540970e+01 1.209292810e+00 6.328812956e+00
15159 1 1.439100381e+01 1.086656224e+00 6.690881922e+00
15160 1 1.441409633e+01 1.856216939e+00 6.290177245e+00
15161 1 1.529687500e+01 1.205076439e+00 6.358365666e+00
15162 1 1.503360136e+01 1.076367240e+00 6.131387470e+00
15163 1 1.582168202e+01 1.992311062e+00 6.217847282e+00
15164 1 1.560418174e+01 1.466546505e+00 6.301353961e+00
15165 1 1.638040845e+01 1.630739788e+00 6.985867417e+00
15166 1 1.657211461e+01 1.144290838e+00 6.599773518e+00
15167 1 1.611037839e+01 1.693898934e+00 6.472938608e+00
15168 1 1.697108148e+01 1.443260029e+00 6.010166277e+00
15169 1 1.729838292e+01 1.546040400e+00 6.884356578e+00
15170 1 1.718375492e+01 1.585494018e+00 6.534033980e+00
15171 1 1.762487930e+01 1.807774020e+00 6.931436075e+00
15172 1 1.791531995e+01 1.373296521e+00 6.576528199e+00
15173 1 1.838722054e+01 1.564988221e+00 6.051392270e+00
15174 1 1.831327931e+01 1.011335508e+00 6.213413084e+00
15175 1 1.805195731e+01 1.171323338e+00 6.917521530e+00
15176 1 1.817657703e+01 1.754695019e+00 6.615328265e+00
15177 1 1.932393125e+01 1.958925852e+00 6.979630641e+00
15178 1 1.959179735e+01 1.018641533e+00 6.069507624e+00
15179 1 1.918481078e+01 1.985641658e+00 6.021424063e+00
15180 1 1.964808244e+01 1.110389049e+00 6.307065706e+00
15181 1 2.026152335e+01 1.623013493e+00 6.771157528e+00
15182 1 2.052604714e+01 1.694608485e+00 6.334745316e+00
15183 1 2.017884480e+01 1.357166335e+00 6.928000796e+00
15184 1 2.044201877e+01 1.290608495e+00 6.255451605e+00
15185 1 2.146634694e+01 1.440519854e+00 6.051320204e+00
15186 1 2.100687970e+01 1.131046018e+00 6.912422255e+00
15187 1 2.135524133e+01 1.353995727e+00 6.175241313e+00
15188 1 2.104517083e+01 1.332198132e+00 6.495388979e+00
15189 1 2.218948007e+01 1.286167428e+00 6.348931852e+00
15190 1 2.237774772e+01 1.093906778e+00 6.382820440e+00
15191 1 2.225567429e+01 1.933544805e+00 6.782431578e+00
15192 1 2.214793673e+01 1.692806300e+00 6.829344668e+00
15193 1 2.368527408e+01 1.792927500e+00 6.183203351e+00
15194 1 2.341432429e+01 1.516359079e+00 6.522442950e+00
15195 1 2.328728972e+01 1.253016883e+00 6.155420450e+00
15196 1 2.333883466e+01 1.957653452e+00 6.561657668e+00
15197 1 2.473811056e+01 1.826120697e+00 6.697066759e+00
15198 1 2.457645165e+01 1.915222829e+00 6.142565242e+00
15199 1 2.431401433e+01 1.675051566e+00 6.602842252e+00
15200 1 2.473919165e+01 1.927838765e+00 6.568685081e+00
15201 1 4.700035303e-01 2.705342755e+00 6.718254252e+00
15202 1 7.019484900e-01 2.011158872e+00 6.517433904e+00
15203 1 8.557504356e-01 2.268456662e+00 6.055493975e+00
15204 1 6.597197553e-02 2.795806409e+00 6.463213373e+00
15205 1 1.404668054e+00 2.138548972e+00 6.688926847e+00
15206 1 1.688910259e+00 2.541288935e+00 6.362684552e+00
15207 1 1.727122941e+00 2.772240479e+00 6.726754191e+00
15208 1 1.461639256e+00 2.667619903e+00 6.396052386e+00
15209 1 2.822244689e+00 2.133477871e+00 6.468975409e+00
15210 1 2.778969883e+00 2.469448332e+00 6.206397263e+00
15211 1 2.290371914e+00 2.231322729e+00 6.582137551e+00
15212 1 2.311646904e+00 2.772821396e+00 6.778390705e+00
15213 1 3.334835396e+00 2.481322130e+00 6.137880826e+00
15214 1 3.699718927e+00 2.542459453e+00 6.256240570e+00
15215 1 3.167655991e+00 2.311107390e+00 6.364637387e+00
15216 1 3.101514128e+00 2.287120934e+00 6.211609466e+00
15217 1 4.560239109e+00 2.498071855e+00 6.046347544e+00
15218 1 4.604253551e+00 2.945863296e+00 6.664898153e+00
15219 1 4.461108114e+00 2.556063806e+00 6.055430910e+00
15220 1 4.212057234e+00 2.217805842e+00 6.638131779e+00
15221 1 5.890562311e+00 2.737624115e+00 6.509566907e+00
